1.525772549211978912e-02,1.815654635429382324e-01,-1.562744081020355225e-01,5.212568491697311401e-02,1.276924312114715576e-01,3.322766721248626709e-01,-6.329787522554397583e-02,3.791724145412445068e-01,2.431771159172058105e-01,-3.713288605213165283e-01,3.088175952434539795e-01,-1.156548932194709778e-01,1.675218790769577026e-01,8.797359466552734375e-02,4.422201961278915405e-02,-9.245399385690689087e-02,-4.854160547256469727e-01,-2.012064605951309204e-01,-1.825406253337860107e-01,-3.872724249958992004e-02,-2.447652369737625122e-01,3.177607804536819458e-02,-2.602668702602386475e-01,-1.907655000686645508e-01,-6.811875104904174805e-02,-2.282681167125701904e-01,2.524358630180358887e-01,1.352487802505493164e-01,4.764462411403656006e-01,3.794048726558685303e-01,-1.467532217502593994e-01,-4.919687211513519287e-01
-4.960936307907104492e-02,1.789389848709106445e-01,-1.655648946762084961e-01,-1.923120021820068359e-02,1.276927590370178223e-01,2.083089947700500488e-01,-6.602936983108520508e-02,-2.353736758232116699e-01,-1.231803894042968750e-01,2.216494679450988770e-01,-1.890819072723388672e-01,2.236177325248718262e-01,4.812246561050415039e-02,-1.647213697433471680e-01,2.438426017761230469e-04,1.547818779945373535e-01,-1.184945702552795410e-01,3.983563184738159180e-02,-7.281148433685302734e-02,1.421356201171875000e-02,1.263452768325805664e-01,1.560438871383666992e-01,2.137801647186279297e-01,-1.837872266769409180e-01,-7.002270221710205078e-02,4.005807638168334961e-02,8.020448684692382812e-02,-1.221521496772766113e-01,-1.547312140464782715e-01,5.528157949447631836e-02,2.172183394432067871e-01,-5.924487113952636719e-02
-2.166704237461090088e-01,4.067624732851982117e-02,-3.365783691406250000e-01,2.156763672828674316e-01,-8.804640918970108032e-02,-8.654511719942092896e-02,-1.193217188119888306e-01,-1.582339555025100708e-01,-4.060066491365432739e-02,2.382371276617050171e-01,-1.395353078842163086e-01,-1.753399968147277832e-01,6.543610244989395142e-02,-2.029617577791213989e-01,1.907249242067337036e-01,5.247610155493021011e-03,-2.469806745648384094e-02,-2.751914858818054199e-01,-1.028570979833602905e-01,-6.417397875338792801e-03,-6.184056773781776428e-02,-8.964236825704574585e-02,4.121898710727691650e-01,-1.589684486389160156e-01,-5.710712671279907227e-01,-2.736276388168334961e-01,1.332180351018905640e-01,4.680847525596618652e-01,1.548645794391632080e-01,-1.469038277864456177e-01,-5.345721170306205750e-02,6.241097673773765564e-02
-1.967953890562057495e-01,-1.265401542186737061e-01,-1.279104351997375488e-01,2.752612233161926270e-01,-1.403126269578933716e-01,1.294864434748888016e-02,-9.748411923646926880e-02,2.640783190727233887e-01,2.964779436588287354e-01,1.253812313079833984e-01,1.413636952638626099e-01,-9.825641661882400513e-02,-2.011613547801971436e-01,-2.308617234230041504e-01,2.722894847393035889e-01,1.597857624292373657e-01,-8.092514276504516602e-01,8.198805153369903564e-02,3.093976378440856934e-01,1.093432232737541199e-01,1.007763817906379700e-01,1.634296327829360962e-01,-1.606509834527969360e-01,-1.211094632744789124e-01,4.850412160158157349e-02,-1.500592529773712158e-01,4.399716854095458984e-02,2.431382425129413605e-03,-3.779771551489830017e-02,-1.436423808336257935e-01,-3.216078579425811768e-01,-5.093368887901306152e-01
-1.439372450113296509e-01,1.335262954235076904e-01,3.151242434978485107e-01,-2.368012368679046631e-01,-6.395686883479356766e-03,1.944828927516937256e-01,-2.335599362850189209e-01,-2.803552746772766113e-01,5.089499950408935547e-01,3.060676157474517822e-01,-1.891886144876480103e-01,5.732836723327636719e-01,1.316922307014465332e-01,6.423950195312500000e-03,-5.986152887344360352e-01,-2.645740211009979248e-01,2.635948061943054199e-01,-3.713258206844329834e-01,3.327441513538360596e-01,-2.253213524818420410e-01,1.292538195848464966e-01,-5.366465076804161072e-02,3.750888109207153320e-01,-1.257088333368301392e-01,-1.473899334669113159e-01,5.301588773727416992e-02,2.345575541257858276e-01,-4.525397121906280518e-01,-7.264481186866760254e-01,-5.560400336980819702e-02,-1.514144539833068848e-01,7.773236185312271118e-02
-1.958557218313217163e-01,1.978227645158767700e-01,-1.447046697139739990e-01,9.639002382755279541e-02,-4.022422432899475098e-01,-1.439132541418075562e-01,8.185947686433792114e-02,-1.749476492404937744e-01,8.053246885538101196e-02,-1.507837921380996704e-01,1.950075924396514893e-01,-1.289062500000000000e-01,-9.609337896108627319e-03,-7.532763481140136719e-02,-8.434547483921051025e-02,-2.195346802473068237e-01,-2.028307318687438965e-01,-3.765006661415100098e-01,2.839091122150421143e-01,2.854875475168228149e-02,2.125902324914932251e-01,-2.577103972434997559e-01,1.816617883741855621e-02,-1.243975311517715454e-01,8.090689778327941895e-02,1.363526582717895508e-01,3.538816049695014954e-02,2.215012609958648682e-01,3.115085065364837646e-01,-8.096502721309661865e-02,2.399302124977111816e-01,2.130134701728820801e-01
-1.306165456771850586e-01,3.940099477767944336e-01,-1.464910656213760376e-01,2.048777788877487183e-02,4.703041017055511475e-01,-4.872325360774993896e-01,-5.998432636260986328e-02,-2.635950744152069092e-01,2.722613215446472168e-01,6.684751808643341064e-02,-1.628935933113098145e-01,1.929840445518493652e-01,1.560069918632507324e-01,-1.949424147605895996e-01,1.152922362089157104e-01,3.071077354252338409e-02,-3.372959792613983154e-01,3.501037955284118652e-01,-3.475219383835792542e-02,3.576014935970306396e-01,-2.560687959194183350e-01,-6.061442196369171143e-02,1.732943207025527954e-01,-2.266363799571990967e-01,2.387711852788925171e-01,-5.635533854365348816e-02,-3.806627541780471802e-02,1.329445987939834595e-01,-5.328589677810668945e-01,2.315317243337631226e-01,3.263633549213409424e-01,-2.896159887313842773e-01
-2.321524545550346375e-03,1.303628534078598022e-01,-3.701994717121124268e-01,5.005611181259155273e-01,-7.091411948204040527e-02,-2.113713324069976807e-01,-4.421424493193626404e-02,-4.344754219055175781e-01,1.198186725378036499e-01,2.190903425216674805e-01,2.286902628839015961e-02,-3.816599398851394653e-02,8.429894223809242249e-04,-2.382007837295532227e-01,2.219341546297073364e-01,-1.757196336984634399e-01,-2.396567612886428833e-01,2.985425591468811035e-01,1.506584882736206055e-01,-5.190153792500495911e-02,-1.024906989187002182e-02,6.993848830461502075e-02,1.107722595334053040e-01,-1.939377933740615845e-01,-9.403325915336608887e-01,9.288479387760162354e-02,-1.711790412664413452e-01,3.704149425029754639e-01,4.321267455816268921e-02,-4.873127862811088562e-02,-9.575819969177246094e-02,-2.443530112504959106e-01
-8.180911093950271606e-02,2.847925126552581787e-01,1.839799731969833374e-01,-5.307189822196960449e-01,-2.830601334571838379e-01,-2.990575730800628662e-01,1.496698260307312012e-01,2.531865537166595459e-01,-1.316349655389785767e-01,-1.846323460340499878e-01,-2.642953693866729736e-01,4.130313992500305176e-01,-1.880511492490768433e-01,-2.461710572242736816e-01,-7.110351324081420898e-01,-3.413100540637969971e-02,5.693574547767639160e-01,-1.018531620502471924e-01,1.472416222095489502e-01,7.124956697225570679e-02,3.213355839252471924e-01,1.495537161827087402e-01,1.931314170360565186e-01,-1.686400920152664185e-01,-1.209327485412359238e-02,1.152003407478332520e-01,-1.210737004876136780e-01,-5.617860555648803711e-01,-1.001459062099456787e-01,-5.303678512573242188e-01,3.414869010448455811e-01,2.942281365394592285e-01
-7.675814628601074219e-02,3.768592700362205505e-02,2.409994602203369141e-02,2.476693689823150635e-01,-1.092673167586326599e-01,3.609329760074615479e-01,-1.334207952022552490e-01,-1.488630622625350952e-01,-3.689710795879364014e-01,2.332035303115844727e-01,5.163499712944030762e-02,6.177710369229316711e-02,-2.506322562694549561e-01,1.009413376450538635e-01,1.189422383904457092e-01,2.993583381175994873e-01,6.138140708208084106e-02,-3.038872182369232178e-01,-6.317182183265686035e-01,-9.506025910377502441e-02,3.433257043361663818e-01,1.419357955455780029e-01,-1.060043554753065109e-02,-6.379771977663040161e-02,-2.052105218172073364e-01,-2.519384920597076416e-01,1.127761825919151306e-01,-1.719719171524047852e-01,1.669085770845413208e-01,-1.505725681781768799e-01,1.239182725548744202e-01,1.593084633350372314e-01
2.032876461744308472e-01,-8.153800964355468750e-01,1.236632615327835083e-01,7.717313617467880249e-02,1.983176618814468384e-01,1.225779727101325989e-01,3.847191035747528076e-01,3.465776741504669189e-01,3.863668739795684814e-01,-5.934687852859497070e-01,7.367144227027893066e-01,-5.253136754035949707e-01,-2.646329998970031738e-02,1.773694157600402832e-01,1.248848661780357361e-01,5.488256216049194336e-01,-2.228473275899887085e-01,-3.824943304061889648e-01,4.375301301479339600e-01,-7.053151130676269531e-01,1.643271148204803467e-01,-2.570704519748687744e-01,-1.576372236013412476e-01,-2.609368264675140381e-01,-1.701991260051727295e-01,1.677263826131820679e-01,1.557361185550689697e-01,-2.419824600219726562e-01,4.308426380157470703e-01,-1.189291402697563171e-01,-3.258095309138298035e-02,-3.194760978221893311e-01
8.421145379543304443e-02,3.095185756683349609e-01,-2.814944088459014893e-01,7.618029415607452393e-02,-1.280554085969924927e-01,-4.452134296298027039e-02,2.653087377548217773e-01,3.329990804195404053e-01,3.456180691719055176e-01,-8.866159617900848389e-02,1.441711038351058960e-01,1.926323771476745605e-01,1.262774765491485596e-01,1.014976277947425842e-01,2.369806915521621704e-01,-1.748314052820205688e-01,-1.723260879516601562e-01,-2.999531924724578857e-01,-1.087223067879676819e-01,-5.561760067939758301e-01,-1.018551066517829895e-01,4.930666834115982056e-02,2.306056469678878784e-01,-7.518826425075531006e-02,-1.457705497741699219e-01,6.997880339622497559e-02,-2.453626841306686401e-01,2.191036790609359741e-01,2.739069610834121704e-02,-5.556454136967658997e-02,6.504034996032714844e-02,4.160312935709953308e-02
-1.730084121227264404e-01,2.985082566738128662e-01,1.982342749834060669e-01,-1.281420439481735229e-01,8.030971139669418335e-02,-2.014188915491104126e-01,-4.562869668006896973e-01,2.135967016220092773e-01,4.590543806552886963e-01,3.249454498291015625e-01,-2.485036291182041168e-02,2.072605192661285400e-01,-1.764844655990600586e-01,-1.841624081134796143e-01,-1.265412420034408569e-01,-5.643454790115356445e-01,2.033948004245758057e-01,3.968188762664794922e-01,-2.883517146110534668e-01,1.420138776302337646e-02,-1.906290948390960693e-01,1.890152245759963989e-01,-1.316057238727807999e-02,2.049031108617782593e-01,-2.048671841621398926e-01,1.413424909114837646e-01,3.448602259159088135e-01,-1.363991992548108101e-03,-2.526766061782836914e-01,2.470734864473342896e-01,-3.891878575086593628e-02,-4.609875380992889404e-02
5.325371772050857544e-02,1.756268590688705444e-01,6.371458619832992554e-02,-6.356031447649002075e-02,-1.154437437653541565e-01,2.221787422895431519e-01,3.435849547386169434e-01,1.670102477073669434e-01,-1.248724237084388733e-01,-4.744683206081390381e-01,-1.567063294351100922e-02,-1.148439943790435791e-03,-6.154957041144371033e-02,-2.524971365928649902e-01,1.125471666455268860e-01,3.394671678543090820e-01,-5.386715754866600037e-03,-8.498628139495849609e-01,8.014692366123199463e-02,-2.442509233951568604e-01,2.126887589693069458e-01,3.637368790805339813e-03,-2.782813310623168945e-01,-4.624728113412857056e-02,-3.212859928607940674e-01,-2.146099656820297241e-01,3.233296275138854980e-01,-1.390681415796279907e-01,3.368465900421142578e-01,2.157320529222488403e-01,-1.052056625485420227e-02,-1.535474658012390137e-01
-1.758112460374832153e-01,-7.178983185440301895e-03,1.182869225740432739e-01,2.481646239757537842e-01,-1.566141545772552490e-01,-4.438240453600883484e-02,1.175197213888168335e-01,-3.847736120223999023e-01,-3.612824678421020508e-01,1.164754703640937805e-01,2.206650078296661377e-01,2.115633338689804077e-01,-1.776944547891616821e-01,4.958386067301034927e-03,1.488675028085708618e-01,-3.116406798362731934e-01,3.629315793514251709e-01,2.632656507194042206e-02,-1.957906968891620636e-02,3.966857492923736572e-01,2.368437945842742920e-01,-1.927195489406585693e-01,1.274221688508987427e-01,-1.472395956516265869e-01,2.118428498506546021e-01,-4.852049425244331360e-02,3.332377672195434570e-01,-1.203660219907760620e-01,-2.175618857145309448e-01,2.681399583816528320e-01,1.315519213676452637e-02,-3.214583033695816994e-03
4.401689395308494568e-02,-3.246091604232788086e-01,2.573876678943634033e-01,1.851182579994201660e-01,-2.568525262176990509e-02,2.761689424514770508e-01,2.591438293457031250e-01,1.280909329652786255e-01,1.917118281126022339e-01,-3.938638269901275635e-01,2.721144855022430420e-01,-9.810634702444076538e-02,-2.655079402029514313e-02,-7.752133905887603760e-02,3.391980826854705811e-01,-3.525890111923217773e-01,8.180013857781887054e-03,-1.657495833933353424e-02,1.264330595731735229e-01,-2.381313443183898926e-01,-6.417852640151977539e-02,-2.304719090461730957e-01,1.908161193132400513e-01,-4.217494279146194458e-02,4.125325754284858704e-02,-1.055190116167068481e-01,-9.310056269168853760e-02,-1.472328230738639832e-02,4.703387990593910217e-02,7.360085844993591309e-02,4.650381952524185181e-02,3.330612555146217346e-02
-1.604914218187332153e-01,3.360409438610076904e-01,-6.493325345218181610e-03,-2.496091425418853760e-01,1.938562095165252686e-01,-1.142311319708824158e-01,-4.972158074378967285e-01,1.832212954759597778e-01,-3.144771456718444824e-01,1.157413795590400696e-01,-2.299237996339797974e-02,3.508307635784149170e-01,-7.859842479228973389e-02,-1.518678814172744751e-01,-2.569654956459999084e-02,1.188565865159034729e-01,2.370407730340957642e-01,1.391606479883193970e-01,-1.022637337446212769e-01,1.982625275850296021e-01,1.857611387968063354e-01,-2.408106327056884766e-01,-2.268720790743827820e-02,-1.627634167671203613e-01,1.509675383567810059e-01,7.552728801965713501e-02,3.811912238597869873e-02,-7.439911365509033203e-02,-2.022739052772521973e-01,6.504765152931213379e-02,1.734773367643356323e-01,-4.187527671456336975e-02
2.985334396362304688e-02,2.113815993070602417e-01,1.544826664030551910e-02,2.405281066894531250e-01,-1.886969208717346191e-01,-1.772591769695281982e-01,-2.858799695968627930e-02,-1.826854795217514038e-01,-2.033743262290954590e-02,-9.567636251449584961e-02,7.830080389976501465e-02,1.186944469809532166e-01,-1.215557456016540527e-01,-1.763980388641357422e-01,-1.078306883573532104e-01,-3.737926483154296875e-03,4.269894585013389587e-02,-1.627066135406494141e-01,4.959423094987869263e-03,2.616918385028839111e-01,-1.971545517444610596e-01,1.324210762977600098e-01,1.445098370313644409e-01,2.317240834236145020e-01,1.958775520324707031e-02,-2.427667379379272461e-02,1.772913932800292969e-01,-9.068089723587036133e-02,-2.124545127153396606e-01,-7.234236598014831543e-02,-1.491036415100097656e-01,-2.047890573740005493e-01
-1.788388378918170929e-02,-1.104049608111381531e-01,2.148157209157943726e-01,-3.994149863719940186e-01,9.696705639362335205e-02,1.956375539302825928e-01,4.468335211277008057e-02,2.636556029319763184e-01,1.202444881200790405e-01,-2.960551977157592773e-01,-3.807321190834045410e-01,6.774671375751495361e-02,5.022901296615600586e-02,-9.482264518737792969e-03,-1.361487954854965210e-01,4.495384097099304199e-01,-3.228880837559700012e-02,-3.628548979759216309e-01,1.693086931481957436e-03,-1.721069365739822388e-01,2.660342454910278320e-01,6.529398728162050247e-03,7.491281628608703613e-02,-1.917105019092559814e-01,-6.996417045593261719e-01,-1.270835995674133301e-01,-8.486121147871017456e-02,-2.723629474639892578e-01,2.619150876998901367e-01,-2.419655472040176392e-01,-1.200589612126350403e-01,6.348945200443267822e-02
1.687347888946533203e-01,-1.260655224323272705e-01,-3.190821781754493713e-02,2.979761734604835510e-02,-1.311368942260742188e-01,-7.969424873590469360e-02,1.833285018801689148e-02,-2.151834368705749512e-01,-1.476788967847824097e-01,-6.460342556238174438e-02,-1.225313022732734680e-01,2.128471881151199341e-01,-9.720689058303833008e-02,-8.381295204162597656e-02,3.603108599781990051e-02,1.785454154014587402e-01,2.131074219942092896e-01,8.007204532623291016e-02,1.166733205318450928e-01,-1.673152903094887733e-03,2.095226049423217773e-01,5.711275618523359299e-03,1.072927787899971008e-01,1.234305500984191895e-01,3.221988677978515625e-02,-2.063059806823730469e-02,-2.220126390457153320e-01,-2.201525568962097168e-01,5.570305883884429932e-02,1.225064694881439209e-01,-6.187134981155395508e-02,-6.355726718902587891e-02
-1.817613989114761353e-01,-6.395297050476074219e-01,3.768296837806701660e-01,1.065369471907615662e-01,-2.279705405235290527e-01,3.355685174465179443e-01,-3.148854076862335205e-01,-7.583754509687423706e-02,4.733363911509513855e-02,-3.255169689655303955e-01,4.673509299755096436e-01,-9.928526729345321655e-02,9.048531204462051392e-02,-1.316283941268920898e-01,2.355251312255859375e-01,-3.250267207622528076e-01,-7.448823750019073486e-02,-2.129895687103271484e-01,3.295792937278747559e-01,-4.800998866558074951e-01,2.026332914829254150e-01,5.328487604856491089e-02,-1.467774957418441772e-01,1.885595023632049561e-01,-2.883613705635070801e-01,1.095578074455261230e-01,-1.643540263175964355e-01,-2.750093042850494385e-01,2.566876709461212158e-01,-1.373803466558456421e-01,1.792460680007934570e-01,3.969588577747344971e-01
4.839986562728881836e-02,2.156454324722290039e-01,2.187535762786865234e-01,-1.177066564559936523e-01,-1.988030672073364258e-01,1.297875046730041504e-01,2.070063948631286621e-01,-1.582805514335632324e-01,1.345897912979125977e-01,-1.331871151924133301e-01,-2.039940357208251953e-01,-8.615469932556152344e-02,2.346020936965942383e-02,-3.344666957855224609e-02,-1.384915113449096680e-01,1.901274919509887695e-01,-2.382187247276306152e-01,4.542762041091918945e-02,1.569676995277404785e-01,-3.144615888595581055e-02,2.979743480682373047e-02,1.462224125862121582e-01,1.322727799415588379e-01,-1.228277087211608887e-01,2.459070682525634766e-01,1.248056888580322266e-01,-2.605879306793212891e-02,2.806663513183593750e-02,7.088518142700195312e-02,-4.715865850448608398e-02,-5.412757396697998047e-03,8.246958255767822266e-03
-1.349175125360488892e-01,2.932677567005157471e-01,1.029745116829872131e-01,1.107313409447669983e-01,-3.317368924617767334e-01,2.636305689811706543e-01,-6.017187610268592834e-02,3.145631253719329834e-01,6.202930808067321777e-01,-6.846701260656118393e-03,4.204574525356292725e-01,2.807669937610626221e-01,-1.413514763116836548e-01,1.157182455062866211e-02,3.058229386806488037e-01,-3.365727365016937256e-01,1.792737394571304321e-01,4.581958055496215820e-01,4.043541848659515381e-01,1.540906727313995361e-01,1.319149285554885864e-01,-6.305080652236938477e-02,-1.410650163888931274e-01,-1.333200931549072266e-01,-4.376218318939208984e-01,-7.055463641881942749e-02,3.077261745929718018e-01,-6.443121284246444702e-02,2.765280604362487793e-01,1.010129004716873169e-01,1.821238100528717041e-01,-6.016011238098144531e-01
-1.607903242111206055e-01,9.270556271076202393e-02,-8.560926467180252075e-02,1.203358918428421021e-02,-3.541826009750366211e-01,8.844888955354690552e-02,-5.169531106948852539e-01,1.303348876535892487e-02,1.685999035835266113e-01,1.299337893724441528e-01,-8.254733681678771973e-02,2.681455612182617188e-01,1.133458688855171204e-01,-2.777621448040008545e-01,2.087903916835784912e-01,-5.959163904190063477e-01,1.695454120635986328e-01,-2.734968438744544983e-02,1.798901259899139404e-01,-1.046562120318412781e-01,2.937904000282287598e-01,-3.829938126727938652e-03,3.419179320335388184e-01,1.052023693919181824e-01,3.112528938800096512e-04,1.052586510777473450e-01,-2.783089131116867065e-02,6.104546785354614258e-02,2.233808636665344238e-01,6.685312837362289429e-02,1.037289947271347046e-01,7.345231622457504272e-02
1.409454643726348877e-01,-2.002181299030780792e-02,2.623474895954132080e-01,2.364935427904129028e-01,2.518288493156433105e-01,-1.340051293373107910e-01,8.136514574289321899e-03,1.180185005068778992e-02,-3.784043490886688232e-01,3.815461695194244385e-01,-1.627034544944763184e-01,-4.673505201935768127e-02,-2.202473729848861694e-01,-1.367807835340499878e-01,1.766503900289535522e-01,3.429651856422424316e-01,1.197725236415863037e-01,8.164460957050323486e-02,-1.192356869578361511e-01,2.483987808227539062e-01,-4.914393648505210876e-03,-5.582536011934280396e-02,-6.204443797469139099e-02,1.342146396636962891e-01,-1.478128731250762939e-01,-1.920774132013320923e-01,3.857040405273437500e-01,-1.509325653314590454e-01,-1.085711568593978882e-01,-2.681230194866657257e-02,-5.152798891067504883e-01,1.435324698686599731e-01
2.648455798625946045e-01,3.116997703909873962e-02,1.788823604583740234e-01,1.486155390739440918e-01,-5.073294043540954590e-01,2.126343548297882080e-02,-4.536247253417968750e-01,-9.565286338329315186e-02,-2.044420540332794189e-01,-3.808850049972534180e-02,2.110723257064819336e-01,6.595484912395477295e-02,-1.949496008455753326e-02,1.676192730665206909e-01,6.599351763725280762e-02,-4.869017302989959717e-01,2.332806438207626343e-01,1.289795339107513428e-01,-5.982603430747985840e-01,-1.187886819243431091e-01,4.773719906806945801e-01,-6.401415169239044189e-02,-1.144789755344390869e-01,-1.953190714120864868e-01,1.405923999845981598e-02,-1.682764887809753418e-01,2.251120060682296753e-01,1.077396720647811890e-01,-7.393129914999008179e-02,1.352373510599136353e-02,2.756036221981048584e-01,3.273705840110778809e-01
-4.604929685592651367e-02,-2.647978067398071289e-02,1.067488789558410645e-01,-9.243011474609375000e-02,-6.371808052062988281e-02,1.831817626953125000e-01,-2.387863993644714355e-01,-1.574652791023254395e-01,2.264542579650878906e-01,-1.569547653198242188e-01,-3.476279973983764648e-02,2.702605724334716797e-02,1.778202056884765625e-01,-2.301090955734252930e-01,2.005395293235778809e-01,1.813305616378784180e-01,-2.007306814193725586e-01,5.612289905548095703e-02,-1.650081276893615723e-01,2.330262064933776855e-01,-9.244185686111450195e-02,-1.931634545326232910e-01,2.258694171905517578e-01,6.914454698562622070e-02,1.142843365669250488e-01,6.827867031097412109e-02,6.213855743408203125e-02,-1.947175264358520508e-01,1.674337983131408691e-01,-1.697350740432739258e-01,-1.348878741264343262e-01,9.780901670455932617e-02
-1.164433266967535019e-02,2.370751351118087769e-01,7.561647891998291016e-02,-1.170061305165290833e-01,-2.513635456562042236e-01,2.246201187372207642e-01,-2.872061729431152344e-01,2.840266525745391846e-01,3.708770871162414551e-02,2.317379415035247803e-01,-8.385003358125686646e-02,1.819397062063217163e-01,-1.126014441251754761e-01,2.002551108598709106e-01,-9.414682537317276001e-02,2.863772511482238770e-01,1.701188087463378906e-01,5.500728636980056763e-02,2.349472232162952423e-02,-1.572775840759277344e-01,-1.033979933708906174e-02,-2.276961505413055420e-01,-1.122828456573188305e-03,-1.082703396677970886e-01,-1.169983074069023132e-01,1.704912334680557251e-01,-7.222759723663330078e-02,-9.755261242389678955e-02,3.294117748737335205e-02,1.989522250369191170e-03,-3.119731843471527100e-01,6.500262022018432617e-02
-3.044292703270912170e-02,-4.569408297538757324e-01,-3.137917220592498779e-01,1.897499859333038330e-01,-3.004691600799560547e-01,2.680544555187225342e-01,-2.302280664443969727e-01,-4.347827285528182983e-02,3.103554248809814453e-01,-3.517403304576873779e-01,1.864628344774246216e-01,1.658656052313745022e-03,-1.982899308204650879e-01,2.015778422355651855e-01,2.389302402734756470e-01,5.248929262161254883e-01,-3.425863087177276611e-01,-4.400885999202728271e-01,4.503639340400695801e-01,-2.922767698764801025e-01,-4.380745068192481995e-02,-1.490552723407745361e-01,-1.073575392365455627e-02,-2.055567502975463867e-01,-3.705152273178100586e-01,1.687370538711547852e-01,4.471977055072784424e-02,1.580410450696945190e-01,5.740281939506530762e-01,7.441909611225128174e-02,8.348049968481063843e-02,-2.101949900388717651e-01
1.663324832916259766e-01,2.676240503787994385e-01,-3.385961055755615234e-01,1.995882242918014526e-01,-1.853468269109725952e-01,1.800176203250885010e-01,-3.012175559997558594e-01,2.938738092780113220e-02,4.551544785499572754e-02,3.321111947298049927e-02,2.775833308696746826e-01,-8.452751487493515015e-02,1.823771297931671143e-01,1.255607604980468750e-01,-1.074724178761243820e-02,-3.850931227207183838e-01,-2.559175901114940643e-02,2.655963301658630371e-01,1.955744624137878418e-02,-2.236997932195663452e-01,2.028042376041412354e-01,-9.476272761821746826e-02,-4.164582490921020508e-01,-1.893950551748275757e-01,-4.025193154811859131e-01,2.100471779704093933e-02,-4.248200356960296631e-01,-1.691984236240386963e-01,-1.033489853143692017e-01,2.275146692991256714e-01,2.198691517114639282e-01,-6.383345723152160645e-01
